review_id,place_id,place_name,wilayah,kategori,rating,review_text,review_date,reviewer_name,reviewer_id,is_local_guide,likes_count,original_language,scraped_at
ChdDSUhNMG9nS0VJQ0FnSUMyMjRIbTB3RRAB,ChIJ32h4CoO_bi4RP2dB4L1unv8,LO.LO Coffee & Resto Indramayu,indramayu,Nongkrong,5,"Bisa nongkrong bareng teman, keluarga dan yang lainnya",2023-11-16T01:57:25.547Z,Zefri WAW Channel,113011334166412508047,True,5,id,2026-05-05T05:19:07.458935
Ci9DQUlRQUNvZENodHljRjlvT25wcFoxWlNXbTVJWlY4NU1GbG1iMnRxYkdaa1VrRRAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,"Cafe ter the best di kota indrmyu menurutku.. sop iga halaman, nasi goreng kampung halaman, nasi kulit halaman . Uenak poll",2025-09-25T07:55:02.538Z,Faeyza Aqila Garmayu,102360069918428040411,True,0,id,2026-05-05T05:19:07.458951
Ci9DQUlRQUNvZENodHljRjlvT21sUlVrNW9VRlJtVDJoRWJtOVZjbGc1Y1VkdmEwRRAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,"Makanan dan minumannya lumayan enak. Kita masuk di ruang AC enak adem. Makanan Dateng cepet. Harga termasuk murah dibandingkan cafe di Kuningan 😅
Good lah Indramayu.. next time InsyaAllah mampir lagi",2025-09-16T11:00:54.632Z,Fina Dwi P,103964642887375157362,True,0,id,2026-05-05T05:19:07.458960
ChdDSUhNMG9nS0VJQ0FnTURvbFlTNzhBRRAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,"Tempatnya ada di sebelah kiri klo dari arah pasar baru.

Tempat parkir tersedia, tapi untuk mobil terbatas, bisa parkir di seberang jalan.

Pilih meja, nanti akan diberi buku menu, pesan, dan bayar di kasir klo udah selesai makan.

Harga yang saya cantumkan disini belum termasuk pajak.

Air mineral. Harga 6k.

Chicken katsu. Harga 32k.

Es jeruk. Harga 14k.

Es teh manis. Harga 8k.

Iga goreng mentega. Harga 36k.

Mie ramen original. Harga 30k.

Sop iga halaman. Harga 37k.

Strawberry tea. Harga 23k.",2025-09-06T01:11:54.608Z,Agisha,109496338282562924449,True,0,id,2026-05-05T05:19:07.458976
Ci9DQUlRQUNvZENodHljRjlvT21SbFJWaEhUVEZJV2pOR2FqRTRORWR5UjNwd1ZHYxAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,"bener² tempatnya nyaman banget... selain itu makannya oke, enak, aku udah ke 3x nya kesini... next mau mampir lagi nyobain menu lainnya 🥰 pelayannya juga bagus banget..
kalo sambil ngerjain tugas enak sih.. ada tepat charger juga...",2025-08-26T22:38:07.136Z,Nety Net'Not,116169363688127538472,True,0,id,2026-05-05T05:19:07.458986
Ci9DQUlRQUNvZENodHljRjlvT2sxU2NWZHhNbTVzZEdGblMwTlViekZqTkRKbGFuYxAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,2,"suka kehabisan bahan sama suka ga dibikin apa yang di pesan,saya pesan kentang goreng masih tidak dibikin. bikin.",2025-08-23T05:50:16.054Z,Candra Sundoro,105333541094755124413,False,0,id,2026-05-05T05:19:07.458995
Ci9DQUlRQUNvZENodHljRjlvT25wbmRtYzRlRkJZTmpacWRUVmxOVWMxTW1welJHYxAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,"Kafe ini cukup nyaman dgn dekorasi yg minimalis namun elegan. Kopi yg disajikan memiliki rasa yg enak dan aroma yg kuat, membuat tiap tegukan terasa mantap.

Pelayannya jg ramah dan profesional sllu siap ngebantu dan ngasih rekomendasi menu dgn senyum yang hangat. Selain kopi, makanan lain yg mereka tawarkan juga lezat dan segar.

Suasana di dalam kafe cukup tenang dan cocok untuk kerja, baca, atau sekadar bersantai dgn tmn2. Tmptnya cukup luas, sehingga kt bs merasa nyaman meskipun kafe sedang ramai. Nanti akan datang lagi 😁😁",2025-07-19T16:54:50.289Z,Ed,118220620606643699065,True,0,id,2026-05-05T05:19:07.459003
ChZDSUhNMG9nS0VJQ0FnTUNJb3R2c0pREAE,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,1,Pelayanannya perlu diperbaiki ! Waiters nya planga plongo ! sering2 di brifing dan di traning lagi biar gak bikin kecewa pelanggan . !,2025-03-31T14:53:41.822Z,Ivon Nikodemus,103488029291864965796,True,0,id,2026-05-05T05:19:07.459054
ChdDSUhNMG9nS0VJQ0FnTURnb3Z1WnZBRRAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,"Halaman Indramayu berada di area SC/Sport Center Indramayu,  menyajikan berbagai mknn.  Seafood capcay dll",2025-02-23T13:56:44.563Z,Warlan Wardjono,100841879818517595543,True,0,id,2026-05-05T05:19:07.459081
ChdDSUhNMG9nS0VJQ0FnTURneE0yZ2xBRRAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,5,Lumayan sering ke sini kl lagi ke inderamayu. Cafe ini menyajikan Makanan dan minuman yang bervariasi. Rasa lumayan enak. Pelayanan baik. Suasana lumayan nyaman dan romantis.,2025-02-22T14:23:17.176Z,ali din,117449970353028088416,True,0,id,2026-05-05T05:19:07.459090
ChZDSUhNMG9nS0VJQ0FnTURJcWR1X09REAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,"besttt,buat meet time juga asik, whatever that's it, everything tempat ini asik",2025-04-11T05:07:02.470Z,Hamdan 117,114318258557917937028,False,0,id,2026-05-05T05:19:07.459112
ChZDSUhNMG9nS0VJQ0FnTURJcWV2SFVBEAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,4,"Good Service,Good place,Good Taste
Auto 🔄",2025-04-11T05:04:54.963Z,Ridho Anugrah,109490505816127556000,False,0,en,2026-05-05T05:19:07.459120
ChdDSUhNMG9nS0VJQ0FnTUNJaC1XcWt3RRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,"Orders: southern grizzly chicken steak with lime dressing, Coffee latte.

Saran: untuk dine in perlu diberi opsi pakai gelas asli untuk minuman agar mengurangi sampah plastik.

Kesan: Memuaskan yang saya pesan enak semua, southern grizzly dengan mushroom sauce. Lime dressingnya bikin seger.",2025-04-05T02:59:49.477Z,Lly,102462427810589950821,True,0,id,2026-05-05T05:19:07.459138
ChdDSUhNMG9nS0VJQ0FnTUNJLW8yR193RRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,4,"Croissant enak, matcha juga enak, parkiran luas, staff ramah",2025-04-01T11:33:03.081Z,Fajar Pratama,105287633149084798361,True,0,id,2026-05-05T05:19:07.459147
ChZDSUhNMG9nS0VJQ0FnTUR3dXBySGN3EAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,Tempat reuni dan bukber bersama,2025-03-25T12:13:33.643Z,Agung Budiono,107994168316699302928,False,0,id,2026-05-05T05:19:07.459161
ChZDSUhNMG9nS0VJQ0FnTUR3dXZUOGFnEAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,1,bukber harus nya makan jam 6 malah jam 7 belum sampe makanannya,2025-03-25T12:05:18.829Z,Marzell Richard alfredo,100275398962876471860,False,0,id,2026-05-05T05:19:07.459169
ChdDSUhNMG9nS0VJQ0FnTUR3dXBEbTRRRRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,Makanan berkelas 🔥,2025-03-25T11:59:06.163Z,Adi sudrajat,100922414480739584524,False,0,id,2026-05-05T05:19:07.459178
ChZDSUhNMG9nS0VJQ0FnTUR3LUtlY2Z3EAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,1,Lama tidak cocok untuk pesanan banyak,2025-03-23T12:19:53.477Z,Reza Bachtiar,105814677941115923157,False,0,id,2026-05-05T05:19:07.459207
ChdDSUhNMG9nS0VJQ0FnSURPLWZlLWd3RRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,Asik dan nyaman,2025-02-14T07:36:30.977Z,Yadha Adhitya Pradhana,107168739092929680489,True,0,id,2026-05-05T05:19:07.459239
ChZDSUhNMG9nS0VJQ0FnTUNBeGFPNVV3EAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,2,"makanan b aja,pelayanan lama,pesen makanan harus nunggu smpe 40mnt,makanan dah habis minum baru Dateng,",2025-02-02T15:03:05.553Z,Dewi PrapitaSari5,100526505981334299990,False,0,id,2026-05-05T05:19:07.459247
ChdDSUhNMG9nS0VJQ0FnSURfNjhYNDVRRRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,"Lokasi di jalan gatot subroto dekat Polres Indramayu, seberang Lapas indramayu.Untuk menu lebih banyak ke western food (macam steak, spagetti, dll) tapi ada makanan indonesia seperti ayam geprek ,ayam bumbu bali , untuk.harga makanan dan minuman (kopi, dll)sesuai harga cafe lah ya...",2025-01-27T07:46:34.941Z,Eka Destarika Fajar,109459810964611548145,True,0,id,2026-05-05T05:19:07.459256
ChdDSUhNMG9nS0VJQ0FnSUNVaE9xcF93RRAB,ChIJNflkjlO5bi4RJccSKMd__7o,DISTRICT Cafe,indramayu,Nongkrong,4,Yg penting ada duit nya..,2019-07-17T15:38:12.861Z,Didi Suandi,111018905527335614909,True,0,id,2026-05-05T05:19:07.459324
ChdDSUhNMG9nS0VJQ0FnSURZdkk3enRRRRAB,ChIJNflkjlO5bi4RJccSKMd__7o,DISTRICT Cafe,indramayu,Nongkrong,3,Saya bingung cara minum nya,2019-05-04T01:49:29.296Z,7rulz langlang jagad,114300053721952352243,True,0,id,2026-05-05T05:19:07.459365
ChdDSUhNMG9nS0VJQ0FnTUR3amV5T3RRRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Tempatnya nyaman,2025-03-27T12:51:15.824Z,kunisa adati31,109172716330460868692,False,0,id,2026-05-05T05:19:07.459398
ChdDSUhNMG9nS0VJQ0FnTUR3allUUHN3RRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Bersih dan sejuk,2025-03-27T12:46:58.986Z,Teguh Nur Alamsyah,113152687469670391295,False,0,ms,2026-05-05T05:19:07.459407
ChZDSUhNMG9nS0VJQ0FnSUNzc19udEh3EAE,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Tempat nongkrong nya Cozy banget ditambah makanan+minumannya enak,2020-02-13T19:01:49.662Z,Wira Justisia Nega,116463788644789457981,True,0,id,2026-05-05T05:19:07.459440
ChdDSUhNMG9nS0VJQ0FnSUNzbGJxQjl3RRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,1,"kotor,menu tdk komplit sesuai daftar menu,pelayanan lama",2020-02-09T04:16:19.386Z,ONE REGAR,100730640088194161021,True,0,id,2026-05-05T05:19:07.459458
ChdDSUhNMG9nS0VJQ0FnSURZbmQ2SGlBRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,4,Tempat asyik buat nongkrong. WiFi lancar. Harga terjangkau.,2019-06-23T00:34:55.248Z,Diah Astuti S R,110833115073512731533,True,0,id,2026-05-05T05:19:07.459580
ChdDSUhNMG9nS0VJQ0FnSUNHdDY2eWd3RRAB,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,3,"Panas saat siang tapi
Ada didalam AC cukup adem",2025-02-20T00:57:35.209Z,Robani Alzawani,101464505712102105993,True,0,id,2026-05-05T05:19:07.459689
ChZDSUhNMG9nS0VJQ0FnSUN2c0pyWU1BEAE,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,3,"Pelayanannya bagus, cuma tempat suasana nya kurang tertata rapih dan bersih, terlebih untuk Outdoornya kotor banget",2024-12-07T09:23:00.276Z,Agis Syafana,109203232333630168869,True,0,id,2026-05-05T05:19:07.459745
ChZDSUhNMG9nS0VJQ0FnSUNYc0l2eWZBEAE,ChIJxyD8gV-5bi4Rzz6ImdWk-lg,Halaman Indramayu,indramayu,Nongkrong,1,pelayanan nya jelek bgt bisa bisa nya junggu lama lama ga di layanin pesan nan nya sampe yg dateng baru dilayanin saya yg lama nunggu ga di layanin eh gatau nya ga inget hadehhhhhh💔💔💔💔💔,2024-10-12T13:52:04.827Z,nurika wulandari,115743764140260279749,False,0,id,2026-05-05T05:19:07.459777
ChZDSUhNMG9nS0VJQ0FnSUNfeDg2UVNBEAE,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,4,"Tempat kaya kumuh , dilt 2 kurang terang",2025-01-19T13:13:33.436Z,Heryudy Wasisto,106358479400005592540,True,0,id,2026-05-05T05:19:07.459786
ChdDSUhNMG9nS0VJQ0FnSUNfeE51MG9BRRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,"Tempat nyaman, cocok untuk Hangout bersama clien, pelayan bagus",2025-01-12T23:36:42.674Z,raden somantri,110209740175795605369,True,0,id,2026-05-05T05:19:07.459816
ChdDSUhNMG9nS0VJQ0FnSURQbnBUUHRBRRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,Outdoor nya diatas dan sangat luas,2024-12-02T14:16:26.795Z,Atunn.s,104605059461194019731,True,0,id,2026-05-05T05:19:07.459824
ChdDSUhNMG9nS0VJQ0FnSURudllLUHRBRRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,3,"pelayanan nya lama bgttttt, buka puasa dari Maghrib sampai habis isya..",2024-10-09T02:41:29.334Z,hadeel selaibeekh,106058146030677805603,False,0,id,2026-05-05T05:19:07.459844
ChdDSUhNMG9nS0VJQ0FnSURIMjRpWjFBRRAB,ChIJHekffOq_bi4RyiCTJYaBv50,Rannum Space,indramayu,Nongkrong,5,"Glad that found this coffee shop in Indramayu.

Comfy atmosphere, the staffs are wonderfully attentive and impressively fluent in English.

Nice place to chat with friends, or maybe enjoy a book on a relaxing afternoon.",2024-09-20T06:40:01.093Z,Rohim Chou,115978615801832722183,True,0,en,2026-05-05T05:19:07.459859
ChZDSUhNMG9nS0VJQ0FnSUM0bk5DeWZ3EAE,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,"Pelayanan nya ramah, tempatnya nyaman...",2019-06-05T00:38:22.827Z,Muhammad Imam Sentosa A N,116564203243597887042,True,0,id,2026-05-05T05:19:07.459880
ChdDSUhNMG9nS0VJQ0FnSURZajRiWjRnRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,"Tempat nyaman, minuman murah. Tapi nadi gorengnya kurang enak",2019-05-27T08:28:25.066Z,Moch Rizal F,113150955347929177596,True,0,id,2026-05-05T05:19:07.459900
ChdDSUhNMG9nS0VJQ0FnSURZb3ItQnlRRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Sangat sangat enak buat nyantai dan ngerjain tugas,2019-05-05T08:01:58.061Z,eno jaya,110772267903793820697,False,0,id,2026-05-05T05:19:07.459923
ChZDSUhNMG9nS0VJQ0FnSURZX1AtR0JREAE,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,3,"Disini cocok buat cari wifi.. makanan mirah, bisa pake wifi sepuasnya...",2019-05-04T12:24:30.288Z,ikra kusumasauva,113645371088662447780,True,0,id,2026-05-05T05:19:07.459931
ChdDSUhNMG9nS0VJQ0FnSUNZMmJPNWpnRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Perfect place for hangout,2019-04-16T01:44:48.761Z,Zaki,109741579684640394649,True,0,en,2026-05-05T05:19:07.459968
ChdDSUhNMG9nS0VJQ0FnSURBbDQyMXVnRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,3,"Tempat yang recomended untuk berkumpul dengan teman,",2019-04-15T00:05:43.434Z,Fika Widiana Desi,105029818800346653784,True,0,id,2026-05-05T05:19:07.459977
ChdDSUhNMG9nS0VJQ0FnSUNZa3U3Tzd3RRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Tempatnya cozy dan luas wifi super kenceeeenggg,2019-04-08T23:49:31.657Z,Reni Marlina,107327385839347292646,True,0,id,2026-05-05T05:19:07.459993
ChdDSUhNMG9nS0VJQ0FnSUNZdks2RTdnRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,4,Cocok utk ngobrol...suasana santai...,2019-04-07T04:45:55.058Z,Eddy Kristyono,110577272298192412939,True,0,id,2026-05-05T05:19:07.460009
ChZDSUhNMG9nS0VJQ0FnSUNZbU5tSkd3EAE,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Tempatnya asyik,2019-04-01T08:02:35.542Z,PEMUDA BAKUNG OFFICIAL,100398493472361145783,True,0,id,2026-05-05T05:19:07.460017
ChZDSUhNMG9nS0VJQ0FnSURvMjd5bE93EAE,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,"Tempat paling enak buat game dan mainan medsos.
Karena full wifi.",2019-03-22T10:36:09.975Z,RR Design,108583082537286387789,False,0,id,2026-05-05T05:19:07.460032
ChdDSUhNMG9nS0VJQ0FnSURvMEstSzdBRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Tempatnya asik buat nongkrong bareng temen terkoneksi dengan internet WiFi pokoknya asik deh kalo buat kumpul bareng atau Mabar/main bareng,2019-03-09T06:29:05.764Z,Fajar ersa “Jarwo” Nugraha,117431860810249587175,True,0,id,2026-05-05T05:19:07.460062
ChZDSUhNMG9nS0VJQ0FnSURvMElPOFhBEAE,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,4,Dapat kupon undian setiap pembelian 20rb.. dpt kartu perdana axis 1 buah..,2019-03-09T04:37:17.608Z,Toplay Com,115046852858297319042,True,0,id,2026-05-05T05:19:07.460071
ChdDSUhNMG9nS0VJQ0FnSURva0lydHNRRRAB,ChIJd1Y3Z1K5bi4RtsEesze_AnE,Kedai DJIROLOE,indramayu,Nongkrong,5,Tempat enak untuk mahasiswa,2019-03-08T16:38:03.727Z,NENGSIH NENGSIH,105524698580934124176,True,2,id,2026-05-05T05:19:07.460079
Ci9DQUlRQUNvZENodHljRjlvT21oaFlqa3RZMXBzVDJkaFl6VkRPRUpIUW1ZeFZVRRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,Tempatnya luas dan menu makanan dan minumannya banyak.,2026-04-09T14:14:23.247Z,Fadiel Pro,114192220865806051705,True,0,id,2026-05-05T05:19:07.460121
Ci9DQUlRQUNvZENodHljRjlvT25relMyZHVNblZTWVRrdE4xOWlSVFV0VWsxdlFXYxAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,"Puas banget makan di sini, soto betawinya manteeep!
Selain soto betawi, saya pesan nasgor seafood dan spaghetti carbonara semuanya enaaak mantep.",2026-03-26T06:30:50.921Z,Muzainah Nurazijah,112776398722124110826,False,0,id,2026-05-05T05:19:07.460132
Ci9DQUlRQUNvZENodHljRjlvT21WaVRIRlBaVXRtVTJrM1ZURlFMWFZIVWxoTlJVRRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,"Lumanyan banyak menunya
2026",2026-03-24T11:59:15.876Z,Pasha Ungu,105663765688422981906,False,0,id,2026-05-05T05:19:07.460141
Ci9DQUlRQUNvZENodHljRjlvT2twYVUwWlljV1JtWVZOc1NHZzJhM05IVGtoSWFYYxAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,"Banyak pilihan makanan
Makanan enak
Tempat nyaman
Paling top sama pelayannya ramah bgt, murah senyuuummm 🥰",2026-01-13T05:54:59.744Z,Rie Ariego,113883407386680663905,True,1,id,2026-05-05T05:19:07.460148
Ci9DQUlRQUNvZENodHljRjlvT2pabldHeEtUelJsV1ZCWGNuSnZObWQyUXpjd1RYYxAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,Pesanan salah dan menunggu lama.,2025-11-25T14:15:11.453Z,Abdur Rochman,107077615980444259331,False,0,id,2026-05-05T05:19:07.460164
Ci9DQUlRQUNvZENodHljRjlvT2xKVVVGSkpXamRSUmpKMlVrOVRkR014WlY5UlFsRRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,Tempatnya bagus makanannya enak murce cocok buat ngedate,2025-10-05T11:35:02.788Z,Leilani Parker,104462944962279363417,True,0,id,2026-05-05T05:19:07.460171
Ci9DQUlRQUNvZENodHljRjlvT21NNWFYZHZORk00V25Rd1ptSXRkWEo1Ym10VkxVRRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,4,"👍banyak pilihan menu,
Akses enak di Pinggir jalan, tapi ya kedengeran suara kendaraan",2025-10-02T07:53:37.182Z,M. fathan muzakki,100614709969402769738,True,0,id,2026-05-05T05:19:07.460182
Ci9DQUlRQUNvZENodHljRjlvT2xKTVpVZEdkMmRYUkRKTVozVklaM0Y2WTJKMmRHYxAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,Es teller durian ny enak,2025-08-05T04:00:06.500Z,Daniel Indra Rizki,117388062139624094230,True,0,id,2026-05-05T05:19:07.460197
ChdDSUhNMG9nS0VJQ0FnTURvay1fQWp3RRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,"kecewa pelayanan nya lemah tidak teliti, telat ngasih info makanan tidak tersedia",2025-04-28T13:45:16.758Z,Dicky Oktora,106210688566779407588,False,0,id,2026-05-05T05:19:07.460232
ChdDSUhNMG9nS0VJQ0FnTURJLWZEMDZ3RRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,Pelayanan nya kurang lama lagi,2025-04-11T12:30:23.161Z,Sheto Restu Putra,103190555447444696776,True,0,id,2026-05-05T05:19:07.460240
ChdDSUhNMG9nS0VJQ0FnTUN3LW9QZWd3RRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,2,"Pelayanan yang sangat buruk, tidak ramah dan jutek jutek dulu dapur bunda tidak seperti ini! Untuk Minumnya kalau tidak ditutup lebih baik di gelas!",2025-03-18T11:41:23.312Z,NEVI TRIJULIYANTI,117212827373498486897,False,0,id,2026-05-05T05:19:07.460254
ChZDSUhNMG9nS0VJQ0FnTUN3NnUyakl3EAE,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,"Makanan  b aja harga sm rasa makanan ga sebanding
Pelayanan jelek banget.kapokkkkkk ga akan makan di tempat ini lagi.",2025-03-18T05:30:44.044Z,Ayang Delisha,107649676800708937870,False,0,id,2026-05-05T05:19:07.460262
ChZDSUhNMG9nS0VJQ0FnSURQa3Y3T0xnEAE,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,"Harga mahaL Rasa maknan B jNgantri sampe mo 2 jam 🤣🤣🤣🤣
Pesen tomyan rasanya kaya sayur asam  tokk 🤣🤣
Pesen spageti beef yg dtg bukn mie spageti tapi ky mie ayam goreng🤣🤣🤣
Kapokk gk lagi2 kesini",2024-11-30T15:18:14.120Z,Nok Miri,102558687362338634844,False,0,id,2026-05-05T05:19:07.460280
ChdDSUhNMG9nS0VJQ0FnSUNEajh5Ymh3RRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,3,Lumayan. Ok ok saja.,2024-04-06T05:18:02.399Z,Atta Warsita,112656682638445682789,True,0,id,2026-05-05T05:19:07.460324
ChdDSUhNMG9nS0VJQ0FnSURkMXVqVjhnRRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,Pelayannya cuek,2024-02-23T12:02:03.439Z,X REGADO,114355296558291958724,False,0,id,2026-05-05T05:19:07.460345
ChdDSUhNMG9nS0VJQ0FnSUQxMUpYcV9BRRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,1,Mohon untuk di perbaiki lagi pelayanannya,2024-01-05T14:05:05.694Z,Samudraaa.,103183497809331386975,False,0,id,2026-05-05T05:19:07.460359
ChdDSUhNMG9nS0VJQ0FnSUNwdTVLXzl3RRAB,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,Caffe asik buat quality time sama teman or keluarga,2023-08-11T06:47:55.462Z,Syakhanee,111577860485565319339,True,0,id,2026-05-05T05:19:07.460415
ChZDSUhNMG9nS0VJQ0FnSUR4ZzVIM0JBEAE,ChIJYSZS2nTqbi4RGBU-6Hyr2xI,DAPUR BUNDA,indramayu,Nongkrong,5,Lumpianya enak banget..juara,2023-06-14T11:53:44.453Z,ada saadah,100460840816119033295,False,0,id,2026-05-05T05:19:07.460424
Ci9DQUlRQUNvZENodHljRjlvT2xKeFpFbDZOVTl1ZURZMmNsZHhYMW95UXpCNmRHYxAB,ChIJt2CvuSS5bi4RoY0QAfF-DY4,Seven Coffee Company Indramayu,indramayu,Nongkrong,2,"Beli matcha latte no sugar ,less ice
Takeaway
Pas nyampe dcobaiin loh ko maniisss 😪😀
Zonk banget .....

Ya ampuun knp hrs salaah 😭😭😭 katanya ceremoniaal tp ko rasanyaa jauh bgt , pliissss klo buka ceremonial blg aja bukaaan 😭",2026-05-02T14:47:46.926Z,mitha rahayu,112034745779114106699,False,0,id,2026-05-05T05:19:07.460433
Ci9DQUlRQUNvZENodHljRjlvT21RdFJIbzJTeTB6TFVWdlR6QkJXa3d4VURGRGFrRRAB,ChIJt2CvuSS5bi4RoY0QAfF-DY4,Seven Coffee Company Indramayu,indramayu,Nongkrong,1,Jangan beli disini pakenya kopi sachet 3 ribuan,2026-04-20T00:28:59.604Z,Edi,110578623733667871154,True,0,id,2026-05-05T05:19:07.460441
