review_id,place_id,place_name,wilayah,kategori,rating,review_text,review_date,reviewer_name,reviewer_id,is_local_guide,likes_count,original_language,scraped_at
ChdDSUhNMG9nS0VQYkVxZEc0d2Nmc3ZBRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,bersih pantainya,2025-05-31T01:38:14.779Z,Adit tio,117114491948546006039,False,0,id,2026-05-05T05:18:05.923421
ChdDSUhNMG9nS0VJQ0FnTUNZMnRtdjZRRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,Aku syukron kasyiron ingin kembali ke masa bernostalgia di  pantai tirtamaya waktu itu ibundaku masih hidup  sekarang mamaku suda almarhum,2025-05-03T15:54:00.380Z,Syukron Assisten google,117107365796109806606,True,0,id,2026-05-05T05:18:05.923434
ChdDSUhNMG9nS0VJQ0FnTURvMGVfbXBBRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,Best place for tourist spot,2025-04-26T00:17:11.959Z,Harry Craig,101977790419966317385,True,0,en,2026-05-05T05:18:05.923441
ChdDSUhNMG9nS0VJQ0FnTUNvNDV5eF9BRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"Pantai yang cukup bersih dibandingkan dengan pantai utara lainnya. Cocok untuk main anak-anak karena pantainya dangkal dan ombaknya kecil. Biaya masuk yang murah per orang cukup bayar Rp.10.000,- dan mobil tidak dikenai biaya parkir saat tadi saya berkunjung. Untuk biaya bilas Rp.3000 dan toilet Rp.2000, menurut saya biaya tersebut adalag biaya yang wajar. Pantai yang bisa jadi  akan saya kunjungi lagi untuk berlibur bersama keluarga.",2025-04-19T14:46:16.141Z,Sunarko Dardjono,109864291511875247039,True,1,id,2026-05-05T05:18:05.923449
ChZDSUhNMG9nS0VJQ0FnTUNva3A2RUhBEAE,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"Calista
Harga tiket pesawat terbang bersama keluarga besar dan drastis yang akan pernah terkalahkan mau ikut tapi gue",2025-04-15T22:14:13.636Z,L. Rizky Akbar,106964281562588631865,False,0,id,2026-05-05T05:18:05.923456
ChZDSUhNMG9nS0VJQ0FnTURJc1BHWWR3EAE,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,1,"B aja, musik yang di putar sepanjang hari sangat mengganggu telinga, musik yang di putar tidak jelas bahkan kadang kadang yang di putar video YouTube review hp gajelas, pantai lumayan bagus tapi MUSIK yang di putar di toa SANGAT SANGAT MENGGANGGU, ORANG MAU KE PANTAI ITU MAU HEALING MENIKMATI ALAM BUKAN MAU DANGDUTAN ATAU DENGER REVIEW HP DI YOUTUBE KOCAKKKKKKK...!!!!!! PLEASE RUBAH KEBIASAAN ITU SANGAT SANGAT MENGANGGU!!",2025-04-06T11:38:02.454Z,Iqbal Alifudin,117956713451518015906,False,0,id,2026-05-05T05:18:05.923469
ChZDSUhNMG9nS0VJQ0FnSURPcU9LMktREAE,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,Kami gowes dari Cirebon hanya untuk foto di sini 😅😂,2025-03-07T15:14:15.662Z,Samuel Zeno,106388027746081314296,True,2,id,2026-05-05T05:18:05.923483
ChZDSUhNMG9nS0VJQ0FnSUNfaU5lLU1nEAE,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,Klo malam buka nggak y pantai tirtamaya,2025-01-12T08:19:44.169Z,Nok Kinantia,100886798310934856737,False,0,id,2026-05-05T05:18:05.923497
ChdDSUhNMG9nS0VJQ0FnSUNma2YyQmpnRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,"Hampir tiap tahun kesini, termasuk pantai legend yang masih ada saat ini. Walaupun pantainya tak seindah dulu. Masukan buat pengelola, banyak sampah dipinggir pantai. Perbanyak tong sampah di sekitar pantai. Pantai dan tempat bagus tp sayang banyak sampahnya berserakan.",2024-12-30T00:12:21.913Z,Rakhmat AR,115977572966427749552,True,0,id,2026-05-05T05:18:05.923504
ChdDSUhNMG9nS0VJQ0FnSUNmbnRiMXBnRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,"Sebenernya pantai nya bagus, pengelolaan juga udh bagus, bnyk makanan lokal yg murah pas dikantong.
Mslh pengunjung lah yg bikin kotor sekitaran pantai krena buang sampah sembarangan..
Mngkin pengelola hrs nambah petugas kebersihan nya yg setiap saat keliling comotin sampah sambil ngasi tau pengunjung agar ga buang smbarangan... Trims",2024-12-29T09:44:54.385Z,SanVerinCardy,100689776970468339671,True,0,id,2026-05-05T05:18:05.923511
